timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2020-06-24 22:56:22,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:23,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:23,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:24,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:24,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:25,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:25,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-06-24 22:56:26,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:26,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:27,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:27,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:28,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:28,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:29,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:29,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:56:30,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-06-24 22:56:30,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:31,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:56:31,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-06-24 22:56:32,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,17
2020-06-24 22:56:32,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:56:33,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:33,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:34,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:34,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:35,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:56:35,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:36,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-06-24 22:56:37,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:37,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:38,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:38,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:39,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:39,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:40,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:40,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-06-24 22:56:41,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:56:41,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:42,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:42,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:56:43,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:43,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:44,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:44,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:45,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:56:45,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:46,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:56:46,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:47,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:47,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:48,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:49,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:49,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:56:50,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:50,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:51,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:51,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:52,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-06-24 22:56:52,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:56:53,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:56:53,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:54,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:54,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:55,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:55,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:56:56,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:56,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:57,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:56:57,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:58,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:58,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:56:59,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:56:59,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:00,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:00,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:01,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:01,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:02,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:02,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:03,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:03,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:04,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:04,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-06-24 22:57:05,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:05,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:06,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,11
2020-06-24 22:57:06,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:07,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:08,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:09,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:57:09,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:10,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:10,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:11,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:11,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:12,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:12,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:13,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:13,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:14,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:15,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:15,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:16,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:17,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:18,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:57:19,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:19,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:20,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:20,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:21,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:21,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:22,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:22,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:23,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:23,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:24,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:25,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:25,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:26,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:26,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:27,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:27,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:28,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:28,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:29,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:29,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:30,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:30,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:31,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:32,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:32,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:33,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:33,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:34,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:34,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:57:35,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:35,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:36,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:36,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:37,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:38,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:38,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:39,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:39,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:40,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:40,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:41,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:41,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:42,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:42,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:43,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:43,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:44,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:45,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:46,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:46,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:47,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:47,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:57:48,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:48,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:49,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:49,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:50,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:50,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:51,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:51,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:52,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:52,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:57:53,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:53,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:54,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:54,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:55,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:57:55,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:56,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:57,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:57:57,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:57:58,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:57:58,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:59,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:57:59,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:00,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:00,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:01,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:01,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:02,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:02,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:03,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:04,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:04,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:05,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:05,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:58:06,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:58:07,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:08,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:58:08,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:09,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:58:09,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:10,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:10,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:11,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:11,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:12,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:12,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:13,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:13,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:14,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:14,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:15,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:16,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:16,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:17,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:58:17,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:18,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:58:19,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:58:19,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:20,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:58:20,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:21,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:22,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:22,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:23,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:58:23,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:24,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:58:24,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:25,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:25,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:26,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:26,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:27,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:27,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:28,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:28,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:29,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:30,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-24 22:58:30,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-24 22:58:31,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-24 22:58:31,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:32,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:32,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:33,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:33,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:34,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-24 22:58:34,channel.created,10.238.22.7:38992 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-24 22:58:35,channel.created,10.238.22.6:55474 -> 10.238.22.5:5672 (1),bus-consolesaas,1
